#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 04 06 19 12 999 99.0 99.0  1.25 14.29  7.53 264 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 06 19 42 999 99.0 99.0  1.14 13.33  7.24 261 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 06 20 12 999 99.0 99.0  1.16 13.33  6.97 263 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 06 20 42 999 99.0 99.0  1.11 13.33  6.94 271 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 06 21 42 999 99.0 99.0  1.06 14.29  6.77 247 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 06 22 12 999 99.0 99.0  1.10  9.09  7.18 281 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 06 22 42 999 99.0 99.0  1.16 15.38  7.39 226 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 06 23 12 999 99.0 99.0  1.15 12.50  7.50 278 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 07 00 42 999 99.0 99.0  1.13 13.33  7.91 251 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 07 01 12 999 99.0 99.0  1.17 12.50  7.94 250 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 07 01 42 999 99.0 99.0  1.23 13.33  8.00 260 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 07 02 12 999 99.0 99.0  1.25 13.33  8.01 263 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 07 02 42 999 99.0 99.0  1.32 12.50  7.85 257 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 07 04 12 999 99.0 99.0  1.17 16.67  7.00 197 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 07 04 42 999 99.0 99.0  1.17 13.33  6.97 247 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 07 05 12 999 99.0 99.0  1.11 14.29  6.61 235 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 07 05 42 999 99.0 99.0  1.13 11.76  6.30 266 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 07 06 12 999 99.0 99.0  1.10 13.33  6.75 239 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 07 07 42 999 99.0 99.0  1.11 16.67  6.61 249 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 07 08 12 999 99.0 99.0  1.04 15.38  6.78 214 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 07 08 42 999 99.0 99.0  1.02 16.67  6.73 243 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 07 09 12 999 99.0 99.0  0.95 18.18  7.03 285 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 07 10 42 999 99.0 99.0  0.89 15.38  7.47 221 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 07 11 12 999 99.0 99.0  0.83 15.38  7.46 212 9999.0 999.0  14.9 999.0 99.0 99.00
2014 04 07 11 42 999 99.0 99.0  0.84 16.67  7.49 259 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 07 12 12 999 99.0 99.0  0.84 16.67  7.76 246 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 07 13 42 999 99.0 99.0  0.81 16.67  8.07 250 9999.0 999.0  14.7 999.0 99.0 99.00
2014 04 07 14 12 999 99.0 99.0  0.75 15.38  7.23 206 9999.0 999.0  14.7 999.0 99.0 99.00
2014 04 07 14 42 999 99.0 99.0  0.85 15.38  8.31 214 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 07 15 12 999 99.0 99.0  0.80 13.33  8.12 253 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 07 16 42 999 99.0 99.0  0.81 18.18  8.63 270 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 07 17 12 999 99.0 99.0  0.81 16.67  8.74 268 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 07 17 42 999 99.0 99.0  0.94 15.38 10.12 218 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 07 18 12 999 99.0 99.0  0.90 18.18  9.83 264 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 07 18 42 999 99.0 99.0  0.91 16.67  9.89 267 9999.0 999.0  16.5 999.0 99.0 99.00
2014 04 07 19 42 999 99.0 99.0  0.90 16.67  8.98 259 9999.0 999.0  16.6 999.0 99.0 99.00
2014 04 07 20 12 999 99.0 99.0  1.02 16.67  9.21 260 9999.0 999.0  16.9 999.0 99.0 99.00
2014 04 07 20 42 999 99.0 99.0  0.98 18.18  8.97 266 9999.0 999.0  16.8 999.0 99.0 99.00
2014 04 07 21 12 999 99.0 99.0  0.95 16.67  9.05 260 9999.0 999.0  16.6 999.0 99.0 99.00
2014 04 07 22 12 999 99.0 99.0  0.92 16.67  8.43 244 9999.0 999.0  16.5 999.0 99.0 99.00
2014 04 07 22 42 999 99.0 99.0  1.08 16.67  9.41 277 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 07 23 12 999 99.0 99.0  1.00 16.67  8.69 263 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 07 23 42 999 99.0 99.0  0.99 16.67  8.61 251 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 08 00 12 999 99.0 99.0  1.08 15.38  9.58 242 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 08 00 42 999 99.0 99.0  1.03 15.38  9.17 237 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 08 01 42 999 99.0 99.0  1.09 16.67  8.84 261 9999.0 999.0  16.4 999.0 99.0 99.00
2014 04 08 02 12 999 99.0 99.0  1.05 16.67  8.41 260 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 08 02 42 999 99.0 99.0  1.02 15.38  8.43 251 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 08 03 12 999 99.0 99.0  1.01 16.67  8.62 251 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 08 03 42 999 99.0 99.0  0.91 16.67  8.03 267 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 08 05 42 999 99.0 99.0  0.94 15.38  8.96 270 9999.0 999.0  16.4 999.0 99.0 99.00
2014 04 08 06 12 999 99.0 99.0  0.80 16.67  8.15 271 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 08 06 42 999 99.0 99.0  0.91 16.67  9.09 261 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 08 07 12 999 99.0 99.0  0.89 16.67  8.33 251 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 08 08 12 999 99.0 99.0  0.92 15.38  9.15 261 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 08 08 42 999 99.0 99.0  0.90 16.67  9.18 261 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 08 09 12 999 99.0 99.0  0.81 14.29  8.27 235 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 08 09 42 999 99.0 99.0  0.84 15.38  8.46 259 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 08 10 12 999 99.0 99.0  0.87 14.29  9.15 228 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 08 11 42 999 99.0 99.0  0.78 15.38  9.00 261 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 08 12 12 999 99.0 99.0  0.75 14.29  8.93 239 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 08 12 42 999 99.0 99.0  0.77 15.38  9.21 244 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 08 13 12 999 99.0 99.0  0.84 15.38  9.47 249 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 08 14 42 999 99.0 99.0  0.80 15.38  9.27 259 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 08 15 12 999 99.0 99.0  0.83 15.38  9.31 263 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 08 15 42 999 99.0 99.0  0.75 15.38  9.04 251 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 08 16 12 999 99.0 99.0  0.78 15.38  9.13 246 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 08 16 42 999 99.0 99.0  0.76 15.38  9.30 237 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 08 18 12 999 99.0 99.0  0.74 15.38  8.90 253 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 08 18 42 999 99.0 99.0  0.77 14.29  9.03 240 9999.0 999.0  16.4 999.0 99.0 99.00
2014 04 08 19 12 999 99.0 99.0  0.72 15.38  8.84 263 9999.0 999.0  16.5 999.0 99.0 99.00
2014 04 08 19 42 999 99.0 99.0  0.74 15.38  9.33 237 9999.0 999.0  16.4 999.0 99.0 99.00
2014 04 08 20 12 999 99.0 99.0  0.72 15.38  8.99 249 9999.0 999.0  16.5 999.0 99.0 99.00
2014 04 08 20 42 999 99.0 99.0  0.65 13.33  7.91 216 9999.0 999.0  16.7 999.0 99.0 99.00
2014 04 08 21 12 999 99.0 99.0  0.74 15.38  9.24 225 9999.0 999.0  16.8 999.0 99.0 99.00
2014 04 08 21 42 999 99.0 99.0  0.72 15.38  8.79 237 9999.0 999.0  16.9 999.0 99.0 99.00
2014 04 08 22 12 999 99.0 99.0  0.82 15.38  9.22 230 9999.0 999.0  17.3 999.0 99.0 99.00
2014 04 08 22 42 999 99.0 99.0  0.69 15.38  7.64 223 9999.0 999.0  17.5 999.0 99.0 99.00
2014 04 08 23 12 999 99.0 99.0  0.76 16.67  8.10 247 9999.0 999.0  17.8 999.0 99.0 99.00
2014 04 08 23 42 999 99.0 99.0  0.68 14.29  7.25 251 9999.0 999.0  17.6 999.0 99.0 99.00
2014 04 09 00 12 999 99.0 99.0  0.67 16.67  7.46 257 9999.0 999.0  17.7 999.0 99.0 99.00
2014 04 09 00 42 999 99.0 99.0  0.72 15.38  7.81 233 9999.0 999.0  17.6 999.0 99.0 99.00
2014 04 09 01 12 999 99.0 99.0  0.72 15.38  7.91 229 9999.0 999.0  17.4 999.0 99.0 99.00
2014 04 09 01 42 999 99.0 99.0  0.73 15.38  8.48 226 9999.0 999.0  17.0 999.0 99.0 99.00
2014 04 09 02 12 999 99.0 99.0  0.68 15.38  7.70 230 9999.0 999.0  17.2 999.0 99.0 99.00
2014 04 09 02 42 999 99.0 99.0  0.64 15.38  7.25 221 9999.0 999.0  16.9 999.0 99.0 99.00
2014 04 09 03 12 999 99.0 99.0  0.68 15.38  7.51 226 9999.0 999.0  16.8 999.0 99.0 99.00
2014 04 09 03 42 999 99.0 99.0  0.70 15.38  6.65 221 9999.0 999.0  16.5 999.0 99.0 99.00
2014 04 09 04 12 999 99.0 99.0  0.71 15.38  6.91 239 9999.0 999.0  16.4 999.0 99.0 99.00
2014 04 09 04 42 999 99.0 99.0  0.67 14.29  6.53 236 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 09 05 12 999 99.0 99.0  0.74 14.29  7.44 236 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 09 05 42 999 99.0 99.0  0.71 15.38  6.93 230 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 09 06 12 999 99.0 99.0  0.70 15.38  6.37 250 9999.0 999.0  16.2 999.0 99.0 99.00
2014 04 09 06 42 999 99.0 99.0  0.75 14.29  6.18 244 9999.0 999.0  16.2 999.0 99.0 99.00
2014 04 09 07 12 999 99.0 99.0  0.79 15.38  6.07 250 9999.0 999.0  16.2 999.0 99.0 99.00
2014 04 09 07 42 999 99.0 99.0  0.84 13.33  5.80 256 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 09 08 12 999 99.0 99.0  0.86 14.29  5.60 253 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 09 08 42 999 99.0 99.0  0.87 15.38  5.42 249 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 09 09 12 999 99.0 99.0  0.93 15.38  5.60 235 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 09 09 42 999 99.0 99.0  0.99 15.38  5.71 235 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 09 10 12 999 99.0 99.0  0.97 14.29  6.08 219 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 09 10 42 999 99.0 99.0  0.98 14.29  5.77 249 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 09 11 12 999 99.0 99.0  0.96 13.33  5.62 228 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 09 11 42 999 99.0 99.0  0.91 14.29  5.77 244 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 09 12 12 999 99.0 99.0  0.91 14.29  6.01 233 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 09 12 42 999 99.0 99.0  0.90 15.38  6.21 251 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 09 13 12 999 99.0 99.0  0.93 14.29  6.07 239 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 09 13 42 999 99.0 99.0  0.92 14.29  6.67 235 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 09 14 12 999 99.0 99.0  0.89 15.38  6.49 242 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 09 14 42 999 99.0 99.0  0.89 14.29  6.38 253 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 09 15 12 999 99.0 99.0  0.87 14.29  6.58 219 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 09 15 42 999 99.0 99.0  0.87 14.29  6.68 263 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 09 16 12 999 99.0 99.0  0.92 13.33  6.98 253 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 09 16 42 999 99.0 99.0  0.84 15.38  6.88 239 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 09 17 12 999 99.0 99.0  0.80 15.38  6.11 251 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 09 17 42 999 99.0 99.0  0.80 14.29  6.60 240 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 09 18 12 999 99.0 99.0  0.86 14.29  6.15 240 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 09 18 42 999 99.0 99.0  0.90 14.29  6.26 221 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 09 19 12 999 99.0 99.0  0.91 14.29  6.47 209 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 09 19 42 999 99.0 99.0  0.91 15.38  6.66 215 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 09 20 12 999 99.0 99.0  0.84 14.29  5.83 218 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 09 20 42 999 99.0 99.0  0.81 14.29  5.58 228 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 09 21 12 999 99.0 99.0  0.84 15.38  5.54 233 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 09 21 42 999 99.0 99.0  0.77 14.29  5.70 222 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 09 22 12 999 99.0 99.0  0.77 14.29  5.81 226 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 09 22 42 999 99.0 99.0  0.81 14.29  5.80 216 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 09 23 12 999 99.0 99.0  0.78 14.29  5.74 222 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 09 23 42 999 99.0 99.0  0.75 14.29  5.86 218 9999.0 999.0  16.4 999.0 99.0 99.00
2014 04 10 00 12 999 99.0 99.0  0.71 14.29  5.47 221 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 10 00 42 999 99.0 99.0  0.73 14.29  6.03 214 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 10 01 12 999 99.0 99.0  0.81 14.29  6.82 222 9999.0 999.0  16.2 999.0 99.0 99.00
2014 04 10 01 42 999 99.0 99.0  0.75 13.33  5.81 247 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 02 12 999 99.0 99.0  0.72 12.50  5.55 230 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 10 02 42 999 99.0 99.0  0.82 13.33  6.11 239 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 03 12 999 99.0 99.0  0.83 14.29  6.63 222 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 10 03 42 999 99.0 99.0  0.75 14.29  5.82 212 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 10 04 12 999 99.0 99.0  0.83 14.29  6.28 219 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 10 04 42 999 99.0 99.0  0.78 13.33  5.73 218 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 10 05 12 999 99.0 99.0  0.78 14.29  5.68 226 9999.0 999.0  15.5 999.0 99.0 99.00
2014 04 10 05 42 999 99.0 99.0  0.86 14.29  5.94 226 9999.0 999.0  15.4 999.0 99.0 99.00
2014 04 10 06 12 999 99.0 99.0  0.88 14.29  6.56 230 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 10 06 42 999 99.0 99.0  0.84 14.29  5.76 223 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 10 07 12 999 99.0 99.0  0.84 13.33  5.65 228 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 07 42 999 99.0 99.0  0.93 14.29  5.83 221 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 08 12 999 99.0 99.0  0.88 13.33  5.58 228 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 08 42 999 99.0 99.0  0.84 14.29  5.23 211 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 09 12 999 99.0 99.0  0.89 13.33  5.78 244 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 09 42 999 99.0 99.0  0.91 14.29  5.81 223 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 10 12 999 99.0 99.0  0.91 14.29  5.67 228 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 10 10 42 999 99.0 99.0  0.88 13.33  5.47 223 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 10 11 12 999 99.0 99.0  0.82 13.33  5.37 233 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 10 11 42 999 99.0 99.0  0.89 12.50  5.94 249 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 10 12 12 999 99.0 99.0  0.87 14.29  5.88 250 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 10 12 42 999 99.0 99.0  0.83 14.29  5.91 251 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 10 13 12 999 99.0 99.0  0.87 14.29  6.35 251 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 13 42 999 99.0 99.0  0.93 13.33  6.52 254 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 14 12 999 99.0 99.0  0.97 13.33  6.90 254 9999.0 999.0  16.0 999.0 99.0 99.00
2014 04 10 14 42 999 99.0 99.0  0.94 13.33  7.15 242 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 10 15 12 999 99.0 99.0  0.90 13.33  6.81 256 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 10 15 42 999 99.0 99.0  0.85 13.33  6.49 277 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 10 16 12 999 99.0 99.0  0.88 13.33  7.10 229 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 10 16 42 999 99.0 99.0  0.90 13.33  7.21 240 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 10 17 12 999 99.0 99.0  0.78 13.33  6.36 236 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 10 17 42 999 99.0 99.0  0.87 13.33  7.20 229 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 10 18 12 999 99.0 99.0  0.86 14.29  6.92 230 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 10 18 42 999 99.0 99.0  0.78 13.33  6.55 229 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 10 19 12 999 99.0 99.0  0.86 13.33  6.93 219 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 10 19 42 999 99.0 99.0  0.78 13.33  6.31 242 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 10 20 12 999 99.0 99.0  0.80 13.33  7.13 233 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 10 20 42 999 99.0 99.0  0.81 12.50  6.84 242 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 10 21 12 999 99.0 99.0  0.76 13.33  6.42 237 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 10 21 42 999 99.0 99.0  0.75 12.50  6.29 211 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 10 22 12 999 99.0 99.0  0.77 12.50  6.73 232 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 10 22 42 999 99.0 99.0  0.71 12.50  5.96 225 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 10 23 12 999 99.0 99.0  0.71 13.33  5.97 214 9999.0 999.0  14.9 999.0 99.0 99.00
2014 04 10 23 42 999 99.0 99.0  0.71 13.33  6.25 215 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 00 12 999 99.0 99.0  0.82 13.33  7.47 256 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 00 42 999 99.0 99.0  0.77 13.33  7.08 216 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 01 12 999 99.0 99.0  0.75 13.33  6.93 243 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 01 42 999 99.0 99.0  0.76 13.33  7.04 236 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 02 12 999 99.0 99.0  0.79 13.33  7.47 242 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 02 42 999 99.0 99.0  0.78 13.33  7.28 257 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 03 12 999 99.0 99.0  0.72 13.33  6.91 242 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 03 42 999 99.0 99.0  0.73 13.33  7.32 222 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 04 12 999 99.0 99.0  0.75 12.50  7.00 244 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 04 42 999 99.0 99.0  0.77 12.50  7.57 242 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 05 12 999 99.0 99.0  0.72 13.33  7.11 226 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 11 05 42 999 99.0 99.0  0.83 12.50  8.24 251 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 11 06 12 999 99.0 99.0  0.78 13.33  7.54 229 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 11 06 42 999 99.0 99.0  0.75 13.33  6.93 235 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 11 07 12 999 99.0 99.0  0.72 13.33  6.47 243 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 11 07 42 999 99.0 99.0  0.82 12.50  7.50 237 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 11 08 12 999 99.0 99.0  0.77 12.50  6.58 250 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 11 08 42 999 99.0 99.0  0.86 13.33  6.89 247 9999.0 999.0  15.2 999.0 99.0 99.00
2014 04 11 09 12 999 99.0 99.0  0.84 13.33  6.79 215 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 11 09 42 999 99.0 99.0  0.80 11.76  6.77 268 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 11 10 12 999 99.0 99.0  0.77 13.33  6.54 223 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 11 10 42 999 99.0 99.0  0.76 13.33  6.71 251 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 11 12 999 99.0 99.0  0.81 12.50  7.05 254 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 11 11 42 999 99.0 99.0  0.87 12.50  8.05 256 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 12 12 999 99.0 99.0  0.74 12.50  6.69 270 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 12 42 999 99.0 99.0  0.79 12.50  7.32 261 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 13 12 999 99.0 99.0  0.70 13.33  6.95 242 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 13 42 999 99.0 99.0  0.75 12.50  6.94 260 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 14 12 999 99.0 99.0  0.71 12.50  6.70 218 9999.0 999.0  14.9 999.0 99.0 99.00
2014 04 11 14 42 999 99.0 99.0  0.82 13.33  6.75 251 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 11 15 12 999 99.0 99.0  0.83 15.38  6.30 195 9999.0 999.0  14.6 999.0 99.0 99.00
2014 04 11 15 42 999 99.0 99.0  0.88 15.38  7.03 197 9999.0 999.0  14.7 999.0 99.0 99.00
2014 04 11 16 12 999 99.0 99.0  0.75 12.50  6.10 259 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 11 16 42 999 99.0 99.0  0.77 12.50  7.26 230 9999.0 999.0  14.8 999.0 99.0 99.00
2014 04 11 17 12 999 99.0 99.0  0.81 13.33  7.66 239 9999.0 999.0  15.0 999.0 99.0 99.00
2014 04 11 17 42 999 99.0 99.0  0.73 12.50  7.34 257 9999.0 999.0  15.1 999.0 99.0 99.00
2014 04 11 18 12 999 99.0 99.0  0.78 12.50  7.69 236 9999.0 999.0  15.3 999.0 99.0 99.00
2014 04 11 18 42 999 99.0 99.0  0.71 12.50  7.60 221 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 11 19 12 999 99.0 99.0  0.68 12.50  7.24 215 9999.0 999.0  16.2 999.0 99.0 99.00
2014 04 11 19 42 999 99.0 99.0  0.69 11.11  7.40 228 9999.0 999.0  16.8 999.0 99.0 99.00
2014 04 11 20 12 999 99.0 99.0  0.79 11.76  8.32 222 9999.0 999.0  16.7 999.0 99.0 99.00
2014 04 11 20 42 999 99.0 99.0  0.71 11.11  7.63 240 9999.0 999.0  16.8 999.0 99.0 99.00
2014 04 11 21 12 999 99.0 99.0  0.78 15.38  8.81 199 9999.0 999.0  16.6 999.0 99.0 99.00
2014 04 11 21 42 999 99.0 99.0  0.85 12.50  8.77 239 9999.0 999.0  16.5 999.0 99.0 99.00
2014 04 11 22 12 999 99.0 99.0  0.72 11.76  7.74 232 9999.0 999.0  16.4 999.0 99.0 99.00
2014 04 11 22 42 999 99.0 99.0  0.77 11.76  7.75 233 9999.0 999.0  16.4 999.0 99.0 99.00
2014 04 11 23 12 999 99.0 99.0  0.78 11.76  6.94 232 9999.0 999.0  16.4 999.0 99.0 99.00
2014 04 11 23 42 999 99.0 99.0  0.79 12.50  7.07 228 9999.0 999.0  16.3 999.0 99.0 99.00
2014 04 12 00 12 999 99.0 99.0  0.74 11.76  6.46 240 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 12 00 42 999 99.0 99.0  0.72 11.11  6.32 240 9999.0 999.0  16.1 999.0 99.0 99.00
2014 04 12 01 12 999 99.0 99.0  0.76 11.76  6.14 218 9999.0 999.0  15.9 999.0 99.0 99.00
2014 04 12 01 42 999 99.0 99.0  0.79 11.76  6.35 261 9999.0 999.0  15.7 999.0 99.0 99.00
2014 04 12 02 12 999 99.0 99.0  0.85 14.29  6.56 199 9999.0 999.0  15.6 999.0 99.0 99.00
2014 04 12 02 42 999 99.0 99.0  0.80 14.29  6.00 198 9999.0 999.0  15.8 999.0 99.0 99.00
2014 04 12 03 12 999 99.0 99.0  0.91 14.29  6.16 197 9999.0 999.0  15.6 999.0 99.0 99.00
