#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 02 27 15 51 999 99.0 99.0  1.59 20.00  9.97 260 9999.0 999.0  16.9 999.0 99.0 99.00
2016 02 27 16 21 999 99.0 99.0  1.38 20.00  9.19 270 9999.0 999.0  16.9 999.0 99.0 99.00
2016 02 27 16 51 999 99.0 99.0  1.47 20.00  9.71 266 9999.0 999.0  16.9 999.0 99.0 99.00
2016 02 27 17 21 999 99.0 99.0  1.56 20.00 10.06 264 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 27 17 51 999 99.0 99.0  1.47 18.18 10.33 275 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 27 18 21 999 99.0 99.0  1.51 18.18 10.03 271 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 27 18 51 999 99.0 99.0  1.44 20.00  9.91 260 9999.0 999.0  17.6 999.0 99.0 99.00
2016 02 27 19 21 999 99.0 99.0  1.58 20.00 10.52 266 9999.0 999.0  17.6 999.0 99.0 99.00
2016 02 27 19 51 999 99.0 99.0  1.54 20.00  9.83 264 9999.0 999.0  17.7 999.0 99.0 99.00
2016 02 27 20 21 999 99.0 99.0  1.62 20.00 10.24 266 9999.0 999.0  17.7 999.0 99.0 99.00
2016 02 27 20 51 999 99.0 99.0  1.58 12.50  9.48 271 9999.0 999.0  17.7 999.0 99.0 99.00
2016 02 27 21 21 999 99.0 99.0  1.76 18.18  9.86 275 9999.0 999.0  17.8 999.0 99.0 99.00
2016 02 27 21 51 999 99.0 99.0  1.71 18.18  9.55 274 9999.0 999.0  17.7 999.0 99.0 99.00
2016 02 27 22 21 999 99.0 99.0  1.68 20.00  9.77 264 9999.0 999.0  17.7 999.0 99.0 99.00
2016 02 27 22 51 999 99.0 99.0  1.68 20.00  9.50 261 9999.0 999.0  17.6 999.0 99.0 99.00
2016 02 27 23 21 999 99.0 99.0  1.75 18.18  9.80 273 9999.0 999.0  17.7 999.0 99.0 99.00
2016 02 27 23 51 999 99.0 99.0  1.70 18.18  9.92 264 9999.0 999.0  17.5 999.0 99.0 99.00
2016 02 28 00 21 999 99.0 99.0  1.65 18.18  9.67 275 9999.0 999.0  17.4 999.0 99.0 99.00
2016 02 28 00 51 999 99.0 99.0  1.61 18.18  9.28 264 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 28 01 21 999 99.0 99.0  1.76 18.18  9.93 263 9999.0 999.0  17.4 999.0 99.0 99.00
2016 02 28 01 51 999 99.0 99.0  1.70 18.18  9.73 273 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 28 02 21 999 99.0 99.0  1.55 18.18  9.41 267 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 28 02 51 999 99.0 99.0  1.57 16.67  9.58 266 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 28 03 21 999 99.0 99.0  1.68 18.18 10.31 267 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 28 05 51 999 99.0 99.0  1.70 18.18 10.73 271 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 06 21 999 99.0 99.0  1.75 16.67 11.09 273 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 28 06 51 999 99.0 99.0  1.77 18.18 11.39 270 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 28 07 21 999 99.0 99.0  1.53 16.67 10.37 275 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 28 07 51 999 99.0 99.0  1.69 18.18 11.42 275 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 08 21 999 99.0 99.0  1.65 18.18 11.12 268 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 08 51 999 99.0 99.0  1.86 18.18 11.93 281 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 09 21 999 99.0 99.0  1.64 16.67 10.86 281 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 09 51 999 99.0 99.0  1.81 18.18 11.30 275 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 10 21 999 99.0 99.0  1.70 16.67 11.15 275 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 10 51 999 99.0 99.0  1.74 18.18 10.98 281 9999.0 999.0  17.2 999.0 99.0 99.00
2016 02 28 11 21 999 99.0 99.0  1.74 18.18 11.22 271 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 11 51 999 99.0 99.0  1.63 15.38 10.51 281 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 12 21 999 99.0 99.0  1.77 16.67 10.78 278 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 12 51 999 99.0 99.0  1.86 18.18 11.04 271 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 13 21 999 99.0 99.0  1.78 16.67 11.14 275 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 13 51 999 99.0 99.0  1.88 16.67 11.18 280 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 14 21 999 99.0 99.0  1.74 16.67 11.15 277 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 14 51 999 99.0 99.0  1.95 16.67 11.14 277 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 28 15 21 999 99.0 99.0  1.92 18.18 11.08 278 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 28 15 51 999 99.0 99.0  1.90 18.18 11.15 270 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 28 16 21 999 99.0 99.0  1.93 16.67 10.71 282 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 28 16 51 999 99.0 99.0  1.90 18.18 10.48 278 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 28 17 21 999 99.0 99.0  1.77 16.67 10.00 274 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 17 51 999 99.0 99.0  2.00 16.67 10.99 275 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 28 18 21 999 99.0 99.0  1.62 15.38  9.51 273 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 28 18 51 999 99.0 99.0  1.93 14.29 10.31 278 9999.0 999.0  17.4 999.0 99.0 99.00
2016 02 28 19 21 999 99.0 99.0  1.96 14.29 10.49 280 9999.0 999.0  17.4 999.0 99.0 99.00
2016 02 28 19 51 999 99.0 99.0  1.91 13.33 10.06 274 9999.0 999.0  17.5 999.0 99.0 99.00
2016 02 28 20 21 999 99.0 99.0  1.81 15.38 10.54 274 9999.0 999.0  17.5 999.0 99.0 99.00
2016 02 28 20 51 999 99.0 99.0  1.78 16.67  9.43 274 9999.0 999.0  17.7 999.0 99.0 99.00
2016 02 28 21 21 999 99.0 99.0  1.97 16.67  9.92 266 9999.0 999.0  18.0 999.0 99.0 99.00
2016 02 28 21 51 999 99.0 99.0  1.79 15.38  9.78 261 9999.0 999.0  18.0 999.0 99.0 99.00
2016 02 28 22 21 999 99.0 99.0  1.90 12.50  9.82 267 9999.0 999.0  18.1 999.0 99.0 99.00
2016 02 28 22 51 999 99.0 99.0  1.95 15.38 10.06 264 9999.0 999.0  17.9 999.0 99.0 99.00
2016 02 28 23 21 999 99.0 99.0  1.79 15.38  9.23 271 9999.0 999.0  18.1 999.0 99.0 99.00
2016 02 28 23 51 999 99.0 99.0  1.87 15.38  9.67 254 9999.0 999.0  18.0 999.0 99.0 99.00
2016 02 29 00 21 999 99.0 99.0  1.74 14.29  9.14 264 9999.0 999.0  17.8 999.0 99.0 99.00
2016 02 29 00 51 999 99.0 99.0  1.64 15.38  9.14 270 9999.0 999.0  17.8 999.0 99.0 99.00
2016 02 29 01 21 999 99.0 99.0  1.67 14.29  9.39 264 9999.0 999.0  17.7 999.0 99.0 99.00
2016 02 29 01 51 999 99.0 99.0  1.62 14.29  9.11 261 9999.0 999.0  17.7 999.0 99.0 99.00
2016 02 29 02 21 999 99.0 99.0  1.68 13.33  9.52 267 9999.0 999.0  17.5 999.0 99.0 99.00
2016 02 29 02 51 999 99.0 99.0  1.71 13.33  9.41 263 9999.0 999.0  17.5 999.0 99.0 99.00
2016 02 29 03 21 999 99.0 99.0  1.69 14.29  9.54 264 9999.0 999.0  17.4 999.0 99.0 99.00
2016 02 29 03 51 999 99.0 99.0  1.51 14.29  9.20 259 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 04 21 999 99.0 99.0  1.54 14.29  9.09 259 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 04 51 999 99.0 99.0  1.57 14.29  9.00 264 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 05 21 999 99.0 99.0  1.63 16.67  9.69 267 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 05 51 999 99.0 99.0  1.67 14.29  9.61 264 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 06 21 999 99.0 99.0  1.61 15.38  9.48 261 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 06 51 999 99.0 99.0  1.68 15.38  9.84 264 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 07 21 999 99.0 99.0  1.48 15.38  9.11 261 9999.0 999.0  17.4 999.0 99.0 99.00
2016 02 29 07 51 999 99.0 99.0  1.49 15.38  9.16 264 9999.0 999.0  17.6 999.0 99.0 99.00
2016 02 29 08 21 999 99.0 99.0  1.52 14.29  8.98 256 9999.0 999.0  17.6 999.0 99.0 99.00
2016 02 29 08 51 999 99.0 99.0  1.63 14.29  9.20 257 9999.0 999.0  17.6 999.0 99.0 99.00
2016 02 29 09 21 999 99.0 99.0  1.52 15.38  9.33 264 9999.0 999.0  17.4 999.0 99.0 99.00
2016 02 29 09 51 999 99.0 99.0  1.37 15.38  9.78 266 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 10 21 999 99.0 99.0  1.35 15.38  9.98 270 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 10 51 999 99.0 99.0  1.20 15.38  8.89 253 9999.0 999.0  17.2 999.0 99.0 99.00
2016 02 29 11 21 999 99.0 99.0  1.33 15.38  9.53 268 9999.0 999.0  17.2 999.0 99.0 99.00
2016 02 29 11 51 999 99.0 99.0  1.32 14.29  9.67 266 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 29 12 21 999 99.0 99.0  1.18 15.38  9.25 266 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 29 12 51 999 99.0 99.0  1.32 15.38  9.80 268 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 29 13 21 999 99.0 99.0  1.13 14.29  8.77 256 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 29 13 51 999 99.0 99.0  1.21 14.29  8.99 261 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 29 14 21 999 99.0 99.0  1.09 15.38  8.83 268 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 29 14 51 999 99.0 99.0  1.19 15.38  9.65 266 9999.0 999.0  16.9 999.0 99.0 99.00
2016 02 29 15 21 999 99.0 99.0  1.09 15.38  9.08 274 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 29 15 51 999 99.0 99.0  1.22 13.33  9.61 254 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 29 16 21 999 99.0 99.0  1.36 15.38 10.20 275 9999.0 999.0  17.0 999.0 99.0 99.00
2016 02 29 16 51 999 99.0 99.0  1.35 15.38 10.13 275 9999.0 999.0  17.1 999.0 99.0 99.00
2016 02 29 17 21 999 99.0 99.0  1.22 13.33  9.32 259 9999.0 999.0  17.2 999.0 99.0 99.00
2016 02 29 17 51 999 99.0 99.0  1.24 15.38  9.81 266 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 18 21 999 99.0 99.0  1.28 14.29  9.77 257 9999.0 999.0  17.3 999.0 99.0 99.00
2016 02 29 18 51 999 99.0 99.0  1.32 15.38  9.92 275 9999.0 999.0  17.4 999.0 99.0 99.00
2016 02 29 19 21 999 99.0 99.0  1.30 15.38 10.11 277 9999.0 999.0  17.6 999.0 99.0 99.00
2016 02 29 19 51 999 99.0 99.0  1.16 14.29  9.52 271 9999.0 999.0  17.5 999.0 99.0 99.00
2016 02 29 20 21 999 99.0 99.0  1.29 14.29 10.35 259 9999.0 999.0  17.5 999.0 99.0 99.00
2016 02 29 21 21 999 99.0 99.0  1.19 15.38 10.13 274 9999.0 999.0  17.6 999.0 99.0 99.00
2016 02 29 21 51 999 99.0 99.0  1.24 14.29  9.99 261 9999.0 999.0  17.8 999.0 99.0 99.00
2016 02 29 22 21 999 99.0 99.0  1.34 15.38 10.11 268 9999.0 999.0  18.0 999.0 99.0 99.00
2016 02 29 22 51 999 99.0 99.0  1.21 15.38  9.91 264 9999.0 999.0  17.8 999.0 99.0 99.00
2016 02 29 23 21 999 99.0 99.0  1.35 15.38 10.65 257 9999.0 999.0  17.9 999.0 99.0 99.00
2016 02 29 23 51 999 99.0 99.0  1.15 14.29  9.39 242 9999.0 999.0  18.1 999.0 99.0 99.00
2016 03 01 00 21 999 99.0 99.0  1.12 13.33  9.29 266 9999.0 999.0  18.0 999.0 99.0 99.00
2016 03 01 00 51 999 99.0 99.0  1.12 15.38  9.72 256 9999.0 999.0  17.9 999.0 99.0 99.00
2016 03 01 01 21 999 99.0 99.0  1.14 14.29 10.18 260 9999.0 999.0  17.8 999.0 99.0 99.00
2016 03 01 01 51 999 99.0 99.0  1.10 14.29  9.84 256 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 01 02 21 999 99.0 99.0  0.95 14.29  9.26 260 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 01 02 51 999 99.0 99.0  1.06 14.29  9.77 257 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 01 03 21 999 99.0 99.0  1.12 14.29 10.24 256 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 01 03 51 999 99.0 99.0  0.89 13.33  9.09 260 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 01 04 21 999 99.0 99.0  1.05 13.33  9.93 260 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 01 04 51 999 99.0 99.0  1.09 14.29  9.80 267 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 01 05 21 999 99.0 99.0  1.06 14.29 10.04 254 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 01 05 51 999 99.0 99.0  1.09 13.33  9.85 264 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 01 06 51 999 99.0 99.0  1.12 15.38 10.35 267 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 01 07 21 999 99.0 99.0  1.05 12.50  9.97 261 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 01 07 51 999 99.0 99.0  1.14 13.33 10.13 249 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 01 08 21 999 99.0 99.0  1.24 13.33 10.58 266 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 01 08 51 999 99.0 99.0  1.14 14.29 10.11 267 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 09 21 999 99.0 99.0  1.08 13.33  9.96 263 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 09 51 999 99.0 99.0  1.15 14.29 10.20 271 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 10 21 999 99.0 99.0  1.10 14.29 10.08 275 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 01 10 51 999 99.0 99.0  1.01 13.33  9.65 280 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 01 11 21 999 99.0 99.0  1.29 14.29 10.72 273 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 11 51 999 99.0 99.0  1.10 13.33  9.80 271 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 12 21 999 99.0 99.0  1.10 14.29 10.03 277 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 12 51 999 99.0 99.0  1.17 13.33 10.35 266 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 13 21 999 99.0 99.0  1.15 14.29 10.59 270 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 13 51 999 99.0 99.0  1.13 13.33 10.22 267 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 14 21 999 99.0 99.0  1.17 14.29 10.67 277 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 14 51 999 99.0 99.0  1.07 13.33 10.19 275 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 15 21 999 99.0 99.0  1.05 13.33 10.12 273 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 15 51 999 99.0 99.0  1.08 14.29 10.42 274 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 16 21 999 99.0 99.0  1.23 14.29 10.96 267 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 16 51 999 99.0 99.0  1.09 13.33 10.56 278 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 17 21 999 99.0 99.0  1.13 13.33 10.68 268 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 01 17 51 999 99.0 99.0  1.08 14.29 10.47 274 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 01 18 21 999 99.0 99.0  1.17 14.29 10.98 267 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 01 18 51 999 99.0 99.0  1.18 14.29 11.03 277 9999.0 999.0  17.7 999.0 99.0 99.00
2016 03 01 19 21 999 99.0 99.0  1.22 15.38 11.24 261 9999.0 999.0  17.7 999.0 99.0 99.00
2016 03 01 19 51 999 99.0 99.0  1.21 13.33 10.81 267 9999.0 999.0  17.7 999.0 99.0 99.00
2016 03 01 20 21 999 99.0 99.0  1.26 14.29 11.13 263 9999.0 999.0  17.8 999.0 99.0 99.00
2016 03 01 20 51 999 99.0 99.0  1.30 14.29 11.37 264 9999.0 999.0  18.0 999.0 99.0 99.00
2016 03 01 21 21 999 99.0 99.0  1.32 13.33 11.30 259 9999.0 999.0  18.4 999.0 99.0 99.00
2016 03 01 21 51 999 99.0 99.0  1.15 14.29 10.65 250 9999.0 999.0  19.0 999.0 99.0 99.00
2016 03 01 22 21 999 99.0 99.0  1.26 14.29 11.14 270 9999.0 999.0  18.9 999.0 99.0 99.00
2016 03 01 22 51 999 99.0 99.0  1.21 13.33 10.70 253 9999.0 999.0  18.3 999.0 99.0 99.00
2016 03 01 23 21 999 99.0 99.0  1.25 14.29 11.08 273 9999.0 999.0  18.3 999.0 99.0 99.00
2016 03 01 23 51 999 99.0 99.0  1.14 14.29 10.57 275 9999.0 999.0  18.1 999.0 99.0 99.00
2016 03 02 00 21 999 99.0 99.0  1.25 14.29 11.20 268 9999.0 999.0  18.0 999.0 99.0 99.00
2016 03 02 00 51 999 99.0 99.0  1.33 14.29 11.33 270 9999.0 999.0  17.8 999.0 99.0 99.00
2016 03 02 01 21 999 99.0 99.0  1.27 13.33 11.01 264 9999.0 999.0  17.7 999.0 99.0 99.00
2016 03 02 01 51 999 99.0 99.0  1.19 14.29 10.66 264 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 02 02 21 999 99.0 99.0  1.20 14.29 10.78 270 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 02 02 51 999 99.0 99.0  1.22 14.29 11.02 270 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 02 03 21 999 99.0 99.0  1.28 14.29 10.88 263 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 02 03 51 999 99.0 99.0  1.26 14.29 10.64 270 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 02 04 21 999 99.0 99.0  1.15 15.38 10.37 257 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 04 51 999 99.0 99.0  1.19 13.33 10.70 263 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 02 05 21 999 99.0 99.0  1.12 14.29 10.28 270 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 02 05 51 999 99.0 99.0  1.21 13.33 10.64 268 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 02 06 21 999 99.0 99.0  1.09 13.33 10.19 267 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 02 06 51 999 99.0 99.0  1.07 13.33 10.31 273 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 02 07 21 999 99.0 99.0  1.05 12.50 10.03 268 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 02 07 51 999 99.0 99.0  1.16 13.33 10.77 271 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 02 08 21 999 99.0 99.0  0.99 13.33  9.87 274 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 08 51 999 99.0 99.0  1.29 13.33 11.24 270 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 02 09 21 999 99.0 99.0  1.05 13.33 10.67 267 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 09 51 999 99.0 99.0  1.07 14.29 10.71 270 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 10 21 999 99.0 99.0  1.14 12.50 10.50 270 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 10 51 999 99.0 99.0  1.04 14.29  9.87 268 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 11 21 999 99.0 99.0  1.05 14.29  9.89 267 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 11 51 999 99.0 99.0  1.09 11.76 10.30 267 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 12 21 999 99.0 99.0  0.98 14.29  9.67 273 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 12 51 999 99.0 99.0  1.02 13.33  9.84 256 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 13 21 999 99.0 99.0  1.05 13.33 10.09 275 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 13 51 999 99.0 99.0  1.02 14.29 10.01 267 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 14 21 999 99.0 99.0  1.05 14.29 10.26 264 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 14 51 999 99.0 99.0  1.04 14.29 10.26 277 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 15 21 999 99.0 99.0  1.10 13.33 10.42 270 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 15 51 999 99.0 99.0  0.97 13.33 10.15 267 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 16 21 999 99.0 99.0  1.19 14.29 10.76 261 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 16 51 999 99.0 99.0  1.00 11.76 10.05 270 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 17 21 999 99.0 99.0  1.00 12.50 10.02 257 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 17 51 999 99.0 99.0  0.93 14.29  9.74 271 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 02 18 21 999 99.0 99.0  1.00 13.33 10.18 266 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 02 18 51 999 99.0 99.0  1.04 14.29  9.95 267 9999.0 999.0  17.7 999.0 99.0 99.00
2016 03 02 19 21 999 99.0 99.0  1.03 11.76  9.69 277 9999.0 999.0  17.7 999.0 99.0 99.00
2016 03 02 19 51 999 99.0 99.0  1.00 12.50  9.64 267 9999.0 999.0  17.9 999.0 99.0 99.00
2016 03 02 20 21 999 99.0 99.0  1.01 13.33  9.39 261 9999.0 999.0  17.9 999.0 99.0 99.00
2016 03 02 20 51 999 99.0 99.0  1.05 13.33  9.50 264 9999.0 999.0  17.7 999.0 99.0 99.00
2016 03 02 21 21 999 99.0 99.0  0.98 13.33  9.41 263 9999.0 999.0  17.8 999.0 99.0 99.00
2016 03 02 21 51 999 99.0 99.0  0.99 13.33  9.01 268 9999.0 999.0  17.8 999.0 99.0 99.00
2016 03 02 22 21 999 99.0 99.0  0.97 13.33  9.10 267 9999.0 999.0  17.9 999.0 99.0 99.00
2016 03 02 22 51 999 99.0 99.0  1.09 13.33  9.48 267 9999.0 999.0  17.9 999.0 99.0 99.00
2016 03 02 23 21 999 99.0 99.0  1.07 13.33  9.72 264 9999.0 999.0  18.0 999.0 99.0 99.00
2016 03 02 23 51 999 99.0 99.0  0.99 12.50  9.13 270 9999.0 999.0  18.1 999.0 99.0 99.00
2016 03 03 00 21 999 99.0 99.0  1.10 12.50  9.28 274 9999.0 999.0  17.9 999.0 99.0 99.00
2016 03 03 00 51 999 99.0 99.0  0.93 13.33  9.01 267 9999.0 999.0  17.8 999.0 99.0 99.00
2016 03 03 01 21 999 99.0 99.0  0.99 12.50  9.22 259 9999.0 999.0  17.9 999.0 99.0 99.00
2016 03 03 01 51 999 99.0 99.0  1.07 13.33  9.40 277 9999.0 999.0  17.8 999.0 99.0 99.00
2016 03 03 02 21 999 99.0 99.0  1.04 13.33  8.92 267 9999.0 999.0  17.7 999.0 99.0 99.00
2016 03 03 02 51 999 99.0 99.0  1.06 13.33  9.01 261 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 03 03 21 999 99.0 99.0  1.04 14.29  9.03 267 9999.0 999.0  17.6 999.0 99.0 99.00
2016 03 03 03 51 999 99.0 99.0  0.96 13.33  8.95 271 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 03 04 21 999 99.0 99.0  1.10 13.33  9.13 267 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 03 04 51 999 99.0 99.0  1.02 14.29  8.50 264 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 03 05 21 999 99.0 99.0  1.07 12.50  8.97 263 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 03 05 51 999 99.0 99.0  1.18 13.33  9.36 270 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 03 06 21 999 99.0 99.0  1.09 13.33  8.75 273 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 03 06 51 999 99.0 99.0  1.02 14.29  8.44 267 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 03 07 21 999 99.0 99.0  1.10 12.50  8.90 264 9999.0 999.0  17.5 999.0 99.0 99.00
2016 03 03 07 51 999 99.0 99.0  1.14 15.38  9.08 264 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 03 08 21 999 99.0 99.0  1.20 15.38  9.14 268 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 03 08 51 999 99.0 99.0  1.12 16.67  9.20 270 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 03 09 21 999 99.0 99.0  1.13 15.38  9.09 271 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 03 09 51 999 99.0 99.0  1.11 15.38  8.73 274 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 03 10 21 999 99.0 99.0  1.27 15.38  9.51 271 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 03 10 51 999 99.0 99.0  1.32 15.38  9.72 277 9999.0 999.0  17.3 999.0 99.0 99.00
2016 03 03 11 21 999 99.0 99.0  1.11 13.33  8.95 263 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 03 11 51 999 99.0 99.0  1.25 15.38  9.83 281 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 03 12 21 999 99.0 99.0  1.18 15.38  9.15 281 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 03 12 51 999 99.0 99.0  1.24 15.38  9.56 275 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 03 13 21 999 99.0 99.0  1.26 15.38  9.94 271 9999.0 999.0  17.4 999.0 99.0 99.00
2016 03 03 13 51 999 99.0 99.0  1.26 15.38  9.76 274 9999.0 999.0  17.4 999.0 99.0 99.00
