#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 02 11 05 40 999 99.0 99.0  0.53 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 06 20 999 99.0 99.0  0.53 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 07 00 999 99.0 99.0  0.45 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 07 20 999 99.0 99.0  0.47 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 08 20 999 99.0 99.0  0.45 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 09 20 999 99.0 99.0  0.52 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 09 40 999 99.0 99.0  0.54 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 10 20 999 99.0 99.0  0.53 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 11 00 999 99.0 99.0  0.49 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 11 20 999 99.0 99.0  0.49 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 12 20 999 99.0 99.0  0.51 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 13 20 999 99.0 99.0  0.56 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 13 40 999 99.0 99.0  0.51 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 14 20 999 99.0 99.0  0.55 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 15 00 999 99.0 99.0  0.53 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 15 20 999 99.0 99.0  0.58 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 16 20 999 99.0 99.0  0.54 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 17 20 999 99.0 99.0  0.59 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 19 00 999 99.0 99.0  0.70 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 19 20 999 99.0 99.0  0.70 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 20 20 999 99.0 99.0  0.77 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 21 20 999 99.0 99.0  0.69 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 21 40 999 99.0 99.0  0.68 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 22 20 999 99.0 99.0  0.68 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 23 00 999 99.0 99.0  0.65 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 11 23 20 999 99.0 99.0  0.77 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 00 20 999 99.0 99.0  0.64 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 01 20 999 99.0 99.0  0.63 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 01 40 999 99.0 99.0  0.68 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 02 20 999 99.0 99.0  0.66 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 04 20 999 99.0 99.0  0.72 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 05 20 999 99.0 99.0  0.69 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 06 20 999 99.0 99.0  0.71 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 06 40 999 99.0 99.0  0.74 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 07 20 999 99.0 99.0  0.74 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 09 20 999 99.0 99.0  0.77 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 10 20 999 99.0 99.0  0.68  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 10 40 999 99.0 99.0  0.69  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 11 20 999 99.0 99.0  0.71 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 12 00 999 99.0 99.0  0.66 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 12 20 999 99.0 99.0  0.67 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 13 20 999 99.0 99.0  0.66 18.29 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 14 20 999 99.0 99.0  0.64 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 14 40 999 99.0 99.0  0.65 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 15 20 999 99.0 99.0  0.67 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 16 20 999 99.0 99.0  0.69 18.29 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 18 20 999 99.0 99.0  0.74 18.29 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 19 20 999 99.0 99.0  0.72 17.07 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 20 20 999 99.0 99.0  0.71 17.07 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 21 20 999 99.0 99.0  0.65 18.29 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 22 20 999 99.0 99.0  0.69 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 12 23 20 999 99.0 99.0  0.71 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 00 20 999 99.0 99.0  0.65 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 01 20 999 99.0 99.0  0.63 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 02 20 999 99.0 99.0  0.64 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 03 20 999 99.0 99.0  0.67 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 04 20 999 99.0 99.0  0.69 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 06 20 999 99.0 99.0  0.94 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 07 20 999 99.0 99.0  0.96 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 08 20 999 99.0 99.0  0.93 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 09 20 999 99.0 99.0  0.95 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 10 20 999 99.0 99.0  0.94 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 11 20 999 99.0 99.0  0.94 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 13 20 999 99.0 99.0  0.93 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 14 20 999 99.0 99.0  0.96 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 15 20 999 99.0 99.0  1.05 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 16 20 999 99.0 99.0  1.08 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 17 20 999 99.0 99.0  1.19 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 18 20 999 99.0 99.0  1.05 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 19 20 999 99.0 99.0  1.14 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 20 20 999 99.0 99.0  1.12 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 21 20 999 99.0 99.0  1.10 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 22 20 999 99.0 99.0  1.14 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 13 23 20 999 99.0 99.0  1.12 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 00 20 999 99.0 99.0  1.23 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 01 20 999 99.0 99.0  1.25 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 02 20 999 99.0 99.0  1.12 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 03 20 999 99.0 99.0  1.19 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 04 20 999 99.0 99.0  1.22 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 05 20 999 99.0 99.0  1.16 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 07 20 999 99.0 99.0  1.29 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 08 20 999 99.0 99.0  1.17 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 09 20 999 99.0 99.0  1.24 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 10 20 999 99.0 99.0  1.23 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 11 20 999 99.0 99.0  1.13 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 12 20 999 99.0 99.0  1.06 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 13 20 999 99.0 99.0  0.95 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 14 20 999 99.0 99.0  0.97 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 15 20 999 99.0 99.0  1.11 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 16 20 999 99.0 99.0  1.15 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 17 20 999 99.0 99.0  1.06 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 18 20 999 99.0 99.0  1.29 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 19 20 999 99.0 99.0  1.31 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 20 20 999 99.0 99.0  1.26 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 21 20 999 99.0 99.0  1.27 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 22 20 999 99.0 99.0  1.33 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 14 23 20 999 99.0 99.0  1.39 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 00 20 999 99.0 99.0  1.24 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 01 20 999 99.0 99.0  1.28  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 02 20 999 99.0 99.0  1.28 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 03 20 999 99.0 99.0  1.26  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 04 20 999 99.0 99.0  1.33 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 05 20 999 99.0 99.0  1.26 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 06 20 999 99.0 99.0  1.20 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 07 20 999 99.0 99.0  1.20 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 08 20 999 99.0 99.0  1.26 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 09 20 999 99.0 99.0  1.29 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 10 20 999 99.0 99.0  1.24 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 11 20 999 99.0 99.0  1.25  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 12 20 999 99.0 99.0  1.14  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 13 20 999 99.0 99.0  1.20  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 14 20 999 99.0 99.0  1.10 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 15 20 999 99.0 99.0  1.09  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 16 20 999 99.0 99.0  0.99  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 17 20 999 99.0 99.0  1.00 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 18 20 999 99.0 99.0  0.99 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 19 20 999 99.0 99.0  1.00 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 20 20 999 99.0 99.0  1.03  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 21 20 999 99.0 99.0  1.02 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 22 20 999 99.0 99.0  1.04 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 15 23 20 999 99.0 99.0  1.03 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 00 20 999 99.0 99.0  1.09 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 01 20 999 99.0 99.0  1.09 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 02 20 999 99.0 99.0  1.20  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 03 20 999 99.0 99.0  1.20 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 04 20 999 99.0 99.0  1.11  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 05 20 999 99.0 99.0  1.16  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 07 20 999 99.0 99.0  1.15 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 08 20 999 99.0 99.0  1.15 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 09 20 999 99.0 99.0  1.06 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 10 20 999 99.0 99.0  1.01 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 11 20 999 99.0 99.0  1.01 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 12 20 999 99.0 99.0  0.83 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 13 20 999 99.0 99.0  0.70 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 14 20 999 99.0 99.0  0.59 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 15 20 999 99.0 99.0  0.57  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 16 20 999 99.0 99.0  0.52 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 17 20 999 99.0 99.0  0.54 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 18 20 999 99.0 99.0  0.53  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 19 20 999 99.0 99.0  0.53  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 20 20 999 99.0 99.0  0.56  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 22 20 999 99.0 99.0  0.53  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 16 23 20 999 99.0 99.0  0.55 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 00 20 999 99.0 99.0  0.53 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 01 20 999 99.0 99.0  0.53 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 02 20 999 99.0 99.0  0.52 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 03 20 999 99.0 99.0  0.51 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 04 20 999 99.0 99.0  0.51 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 05 20 999 99.0 99.0  0.56 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 06 20 999 99.0 99.0  0.60  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 07 20 999 99.0 99.0  0.62 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 08 20 999 99.0 99.0  0.60 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 09 20 999 99.0 99.0  0.64 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 10 20 999 99.0 99.0  0.63 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 11 20 999 99.0 99.0  0.61  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 13 20 999 99.0 99.0  0.65 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 14 20 999 99.0 99.0  0.65  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 15 20 999 99.0 99.0  0.64  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 16 20 999 99.0 99.0  0.59 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 17 20 999 99.0 99.0  0.55  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 18 20 999 99.0 99.0  0.52 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 19 20 999 99.0 99.0  0.55 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 20 20 999 99.0 99.0  0.54 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 21 20 999 99.0 99.0  0.52 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 22 20 999 99.0 99.0  0.51 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 17 23 20 999 99.0 99.0  0.57 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 00 20 999 99.0 99.0  0.50 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 01 20 999 99.0 99.0  0.47 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 02 20 999 99.0 99.0  0.43 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 03 20 999 99.0 99.0  0.48 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 04 20 999 99.0 99.0  0.44 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 05 20 999 99.0 99.0  0.45 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 06 20 999 99.0 99.0  0.46 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 07 20 999 99.0 99.0  0.51 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 08 20 999 99.0 99.0  0.53 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 09 20 999 99.0 99.0  0.49 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 10 20 999 99.0 99.0  0.49 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 11 20 999 99.0 99.0  0.52 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 12 20 999 99.0 99.0  0.57 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 13 20 999 99.0 99.0  0.55 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 14 20 999 99.0 99.0  0.57 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 15 20 999 99.0 99.0  0.54 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 16 20 999 99.0 99.0  0.51 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 17 20 999 99.0 99.0  0.52 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 18 20 999 99.0 99.0  0.47 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 19 20 999 99.0 99.0  0.51 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 20 20 999 99.0 99.0  0.50 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 21 20 999 99.0 99.0  0.53 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 22 20 999 99.0 99.0  0.57 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 18 23 20 999 99.0 99.0  0.70 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 00 20 999 99.0 99.0  0.74 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 01 20 999 99.0 99.0  0.75 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 02 20 999 99.0 99.0  0.78 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 03 20 999 99.0 99.0  0.82  4.34 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 04 20 999 99.0 99.0  0.80  4.27 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 05 20 999 99.0 99.0  0.74  3.28 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 06 20 999 99.0 99.0  0.72  4.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 07 20 999 99.0 99.0  0.69  4.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 09 20 999 99.0 99.0  0.79 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 10 20 999 99.0 99.0  0.80 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 11 20 999 99.0 99.0  0.78 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 12 20 999 99.0 99.0  0.91 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 13 20 999 99.0 99.0  0.98 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 14 20 999 99.0 99.0  1.14 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 15 20 999 99.0 99.0  1.15 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 16 20 999 99.0 99.0  1.30 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 17 20 999 99.0 99.0  1.29 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 18 20 999 99.0 99.0  1.36 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 19 20 999 99.0 99.0  1.35 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 20 20 999 99.0 99.0  1.44 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 21 20 999 99.0 99.0  1.42 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 22 20 999 99.0 99.0  1.39 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 19 23 20 999 99.0 99.0  1.44 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 00 20 999 99.0 99.0  1.30 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 01 20 999 99.0 99.0  1.30 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 02 20 999 99.0 99.0  1.37 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 03 20 999 99.0 99.0  1.43 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 04 20 999 99.0 99.0  1.37 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 05 20 999 99.0 99.0  1.33 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 06 20 999 99.0 99.0  1.25 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 07 20 999 99.0 99.0  1.31 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 08 20 999 99.0 99.0  1.28 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 09 20 999 99.0 99.0  1.40 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 10 20 999 99.0 99.0  1.38 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 11 20 999 99.0 99.0  1.41 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 12 20 999 99.0 99.0  1.47 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 13 20 999 99.0 99.0  1.31  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 16 20 999 99.0 99.0  1.30 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 17 20 999 99.0 99.0  1.18 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 18 20 999 99.0 99.0  1.21  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 02 20 19 20 999 99.0 99.0  1.14 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
