#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 06 18 20 999 99.0 99.0  0.51 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 06 19 20 999 99.0 99.0  0.56 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 06 20 20 999 99.0 99.0  0.51 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 06 21 20 999 99.0 99.0  0.57 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 06 22 20 999 99.0 99.0  0.52 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 06 23 20 999 99.0 99.0  0.53 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 00 20 999 99.0 99.0  0.54 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 01 20 999 99.0 99.0  0.46 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 02 20 999 99.0 99.0  0.45 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 03 20 999 99.0 99.0  0.47 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 04 20 999 99.0 99.0  0.42 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 05 20 999 99.0 99.0  0.40 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 06 20 999 99.0 99.0  0.46 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 08 20 999 99.0 99.0  0.45 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 09 20 999 99.0 99.0  0.49 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 10 20 999 99.0 99.0  0.48 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 11 20 999 99.0 99.0  0.44 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 12 20 999 99.0 99.0  0.46 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 13 20 999 99.0 99.0  0.40 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 14 20 999 99.0 99.0  0.41 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 15 20 999 99.0 99.0  0.43 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 16 20 999 99.0 99.0  0.42 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 17 20 999 99.0 99.0  0.44 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 18 20 999 99.0 99.0  0.46 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 19 20 999 99.0 99.0  0.51 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 20 20 999 99.0 99.0  0.50 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 21 20 999 99.0 99.0  0.51 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 22 20 999 99.0 99.0  0.51 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 07 23 20 999 99.0 99.0  0.53 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 00 20 999 99.0 99.0  0.53 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 01 20 999 99.0 99.0  0.53 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 02 20 999 99.0 99.0  0.59 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 03 20 999 99.0 99.0  0.60 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 04 20 999 99.0 99.0  0.57 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 05 20 999 99.0 99.0  0.60 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 06 20 999 99.0 99.0  0.66 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 07 20 999 99.0 99.0  0.66 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 08 20 999 99.0 99.0  0.64 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 09 20 999 99.0 99.0  0.67 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 10 20 999 99.0 99.0  0.57 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 11 20 999 99.0 99.0  0.59 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 12 20 999 99.0 99.0  0.49 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 13 20 999 99.0 99.0  0.52 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 14 20 999 99.0 99.0  0.55 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 15 20 999 99.0 99.0  0.47 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 16 20 999 99.0 99.0  0.51 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 17 20 999 99.0 99.0  0.52 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 18 20 999 99.0 99.0  0.64 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 19 20 999 99.0 99.0  0.82  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 20 20 999 99.0 99.0  0.83 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 21 20 999 99.0 99.0  0.86 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 22 19 999 99.0 99.0  0.88 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 08 23 20 999 99.0 99.0  0.83 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 00 20 999 99.0 99.0  0.82 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 01 20 999 99.0 99.0  0.79  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 02 20 999 99.0 99.0  0.80 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 03 20 999 99.0 99.0  0.75 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 04 20 999 99.0 99.0  0.73  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 05 20 999 99.0 99.0  0.64  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 06 20 999 99.0 99.0  0.65 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 07 20 999 99.0 99.0  0.63 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 08 20 999 99.0 99.0  0.67  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 09 20 999 99.0 99.0  0.71 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 10 20 999 99.0 99.0  0.73 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 11 20 999 99.0 99.0  0.74 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 12 20 999 99.0 99.0  0.69  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 13 20 999 99.0 99.0  0.66  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 14 20 999 99.0 99.0  0.66  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 15 20 999 99.0 99.0  0.64  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 16 20 999 99.0 99.0  0.62  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 17 20 999 99.0 99.0  0.55  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 18 20 999 99.0 99.0  0.56 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 19 20 999 99.0 99.0  0.60  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 20 20 999 99.0 99.0  0.66  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 21 20 999 99.0 99.0  0.67  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 22 20 999 99.0 99.0  0.66  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 09 23 20 999 99.0 99.0  0.67  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 00 20 999 99.0 99.0  0.65  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 01 20 999 99.0 99.0  0.63  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 02 20 999 99.0 99.0  0.60  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 03 20 999 99.0 99.0  0.59  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 04 20 999 99.0 99.0  0.57  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 05 20 999 99.0 99.0  0.61  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 06 20 999 99.0 99.0  0.61  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 07 20 999 99.0 99.0  0.61  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 08 20 999 99.0 99.0  0.65  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 09 20 999 99.0 99.0  0.70  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 10 20 999 99.0 99.0  0.72  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 11 20 999 99.0 99.0  0.68  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 12 20 999 99.0 99.0  0.65  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 13 20 999 99.0 99.0  0.69  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 14 20 999 99.0 99.0  0.69  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 15 20 999 99.0 99.0  0.66  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 16 20 999 99.0 99.0  0.62  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 17 20 999 99.0 99.0  0.67  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 18 20 999 99.0 99.0  0.71 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 19 20 999 99.0 99.0  0.77  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 20 20 999 99.0 99.0  0.76  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 21 20 999 99.0 99.0  0.80  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 22 20 999 99.0 99.0  0.75  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 10 23 20 999 99.0 99.0  0.75  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 00 20 999 99.0 99.0  0.71  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 01 20 999 99.0 99.0  0.66  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 02 20 999 99.0 99.0  0.62  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 03 20 999 99.0 99.0  0.57  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 04 20 999 99.0 99.0  0.51 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 05 20 999 99.0 99.0  0.49  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 06 20 999 99.0 99.0  0.51 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 07 20 999 99.0 99.0  0.51 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 08 20 999 99.0 99.0  0.50 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 09 20 999 99.0 99.0  0.52 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 11 20 999 99.0 99.0  0.46 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 12 20 999 99.0 99.0  0.43 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 13 19 999 99.0 99.0  0.45 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 14 20 999 99.0 99.0  0.42 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 15 20 999 99.0 99.0  0.38 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 16 20 999 99.0 99.0  0.36 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 17 20 999 99.0 99.0  0.35 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 18 20 999 99.0 99.0  0.38 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 19 20 999 99.0 99.0  0.33 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 20 20 999 99.0 99.0  0.33 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 21 20 999 99.0 99.0  0.35 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 22 20 999 99.0 99.0  0.33 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 11 23 20 999 99.0 99.0  0.32  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 00 20 999 99.0 99.0  0.34  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 01 20 999 99.0 99.0  0.34  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 02 20 999 99.0 99.0  0.35  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 03 20 999 99.0 99.0  0.34 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 04 20 999 99.0 99.0  0.33 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 05 20 999 99.0 99.0  0.31 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 07 20 999 99.0 99.0  0.29 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 08 20 999 99.0 99.0  0.28 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 09 20 999 99.0 99.0  0.27 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 10 20 999 99.0 99.0  0.27 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 11 20 999 99.0 99.0  0.28 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 13 20 999 99.0 99.0  0.28 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 14 20 999 99.0 99.0  0.25 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 15 20 999 99.0 99.0  0.24 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 16 20 999 99.0 99.0  0.23 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 17 20 999 99.0 99.0  0.24 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 18 20 999 99.0 99.0  0.24 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 19 20 999 99.0 99.0  0.23 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 21 20 999 99.0 99.0  0.22 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 22 20 999 99.0 99.0  0.24 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 12 23 20 999 99.0 99.0  0.20 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 00 20 999 99.0 99.0  0.23 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 01 20 999 99.0 99.0  0.26 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 02 20 999 99.0 99.0  0.26 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 03 20 999 99.0 99.0  0.26 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 04 20 999 99.0 99.0  0.26 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 05 20 999 99.0 99.0  0.27 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 06 20 999 99.0 99.0  0.26 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 07 20 999 99.0 99.0  0.27  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 08 20 999 99.0 99.0  0.30 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 09 20 999 99.0 99.0  0.33 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 10 20 999 99.0 99.0  0.34 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 11 20 999 99.0 99.0  0.34  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 01 13 12 20 999 99.0 99.0  0.34  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
