#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 02 05 03 20 134  0.1 99.0  0.37  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 04 20 172  0.2 99.0  0.37  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 05 20  67  0.4 99.0  0.35  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 06 20 128  0.5 99.0  0.34  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 07 20  34  1.2 99.0  0.36 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 08 20  21  1.3 99.0  0.38 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 09 20 193  0.9 99.0  0.41 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 10 20  33  0.9 99.0  0.44 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 11 20  81  0.6 99.0  0.44 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 12 20 348  0.5 99.0  0.45 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 13 20 160  0.3 99.0  0.42 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 14 20 122  0.9 99.0  0.40  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 15 20 160  1.2 99.0  0.39  3.88 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 16 20 157  1.6 99.0  0.39 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 17 20  14  2.0 99.0  0.41 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 18 20  11  1.7 99.0  0.46 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 19 20 275  3.9 99.0  0.41 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 20 20 294  1.9 99.0  0.49 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 21 20 303  0.6 99.0  0.49 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 22 20 308  0.7 99.0  0.49 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 05 23 20 272  0.6 99.0  0.52 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 00 20 336  0.3 99.0  0.52 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 01 20 246  0.5 99.0  0.52 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 02 20   0  1.6 99.0  0.54 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 03 20 350  1.9 99.0  0.54 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 04 20 330  2.2 99.0  0.56 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 05 20 340  1.6 99.0  0.54 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 06 20 134  0.9 99.0  0.56 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 07 20 186  1.2 99.0  0.57 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 08 20 152  2.0 99.0  0.58 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 09 20 199  1.6 99.0  0.53 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 10 20 180  2.5 99.0  0.52 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 11 20 179  2.1 99.0  0.56 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 12 20 168  2.5 99.0  0.59 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 13 20 153  1.9 99.0  0.61 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 14 20 164  2.1 99.0  0.53 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 15 20 138  1.6 99.0  0.52 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 16 20 178  0.9 99.0  0.50 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 17 20 270  1.8 99.0  0.51 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 18 20 257  1.6 99.0  0.61 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 19 20 288  1.8 99.0  0.57 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 20 20 248  2.3 99.0  0.59 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 21 20 250  3.0 99.0  0.59 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 22 20 261  2.7 99.0  0.60 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 06 23 20 287  1.6 99.0  0.62 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 00 20 271  1.2 99.0  0.67 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 01 20 280  1.0 99.0  0.55 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 02 20 319  0.9 99.0  0.59 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 03 20  25  0.8 99.0  0.52 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 04 20  31  0.4 99.0  0.55 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 05 20  34  1.7 99.0  0.51 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 06 20  34  1.3 99.0  0.53 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 07 20  30  0.2 99.0  0.62 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 08 20 132  0.2 99.0  0.71 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 09 20 144  0.8 99.0  0.69 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 10 20 130  0.8 99.0  0.73 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 11 20 282  0.5 99.0  0.75 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 12 20   1  0.9 99.0  0.71 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 13 20  29  1.2 99.0  0.68 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 14 20  58  2.4 99.0  0.62 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 15 20  40  1.1 99.0  0.62 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 16 20  13  0.1 99.0  0.53 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 17 20 312  0.9 99.0  0.55 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 18 20 299  0.4 99.0  0.56 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 19 20  11  0.7 99.0  0.52 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 20 20  10  1.9 99.0  0.64 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 21 20 350  3.1 99.0  0.64 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 22 20 359  2.6 99.0  0.67 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 07 23 20   3  2.5 99.0  0.66 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 00 20   8  1.1 99.0  0.61 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 01 20  19  0.8 99.0  0.67 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 02 20 145  0.4 99.0  0.60 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 03 20 150  0.9 99.0  0.55 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 04 20  63  0.2 99.0  0.51 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 05 20 160  0.0 99.0  0.52 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 06 20 177  0.4 99.0  0.55 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 07 20 175  0.9 99.0  0.58 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 08 20 172  0.0 99.0  0.57 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 09 20 176  1.0 99.0  0.58 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 10 20 128  0.1 99.0  0.68 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 11 20  27  0.2 99.0  0.64 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 12 20 163  1.1 99.0  0.68 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 13 20 164  0.5 99.0  0.68 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 14 20  35  0.4 99.0  0.68 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 15 20  28  1.4 99.0  0.62 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 16 20  24  0.7 99.0  0.58 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 17 20 337  1.1 99.0  0.57 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 18 20   2  0.9 99.0  0.56 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 19 20 346  1.0 99.0  0.56 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 20 20   6  1.0 99.0  0.52 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 21 20  20  1.5 99.0  0.55 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 22 20  24  1.2 99.0  0.55 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 08 23 20   7  2.2 99.0  0.53 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 00 20  15  2.6 99.0  0.58 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 01 20  11  2.6 99.0  0.53 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 02 20  23  0.4 99.0  0.56 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 03 20 199  0.0 99.0  0.51 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 04 20 165  1.4 99.0  0.47 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 05 20 180  0.7 99.0  0.46 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 06 20  62  0.0 99.0  0.45 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 07 20 162  0.2 99.0  0.45 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 08 20  89  0.4 99.0  0.46 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 09 20  66  0.3 99.0  0.45 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 10 20 124  2.1 99.0  0.47 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 11 20 131  1.0 99.0  0.52 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 12 20 214  0.6 99.0  0.58 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 13 20 251  0.5 99.0  0.54 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 14 20 145  1.8 99.0  0.54 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 15 20 152  1.5 99.0  0.49 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 16 20 152  2.1 99.0  0.45 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 17 20 142  2.7 99.0  0.47 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 18 20 265  1.2 99.0  0.48 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 19 20 240  4.7 99.0  0.49 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 20 20 241  5.9 99.0  0.52 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 21 20 238  6.8 99.0  0.51 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 22 20 240  7.0 99.0  0.49 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 09 23 20 246  4.7 99.0  0.47 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 00 20 240  4.2 99.0  0.45 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 01 20 225  4.8 99.0  0.43 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 02 20 225  3.2 99.0  0.42 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 03 20 165  1.7 99.0  0.40 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 04 20 152  0.8 99.0  0.40 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 05 20 173  3.0 99.0  0.39 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 06 20 169  3.3 99.0  0.39 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 07 20 177  2.9 99.0  0.37  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 08 20 164  3.6 99.0  0.39 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 09 20 166  3.7 99.0  0.39 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 10 20 160  4.1 99.0  0.36 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 11 20 166  3.8 99.0  0.38 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 12 20 147  3.2 99.0  0.38 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 13 20 142  2.9 99.0  0.36  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 14 20 120  3.1 99.0  0.35 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 15 20 114  3.5 99.0  0.35  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 16 20 121  3.8 99.0  0.33  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 17 20 132  4.2 99.0  0.33 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 18 20 165  4.4 99.0  0.31  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 19 20 168  5.5 99.0  0.32 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 20 20 209  7.0 99.0  0.35 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 21 20 193  5.8 99.0  0.36 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 22 20 186  4.8 99.0  0.32 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 10 23 20 179  5.5 99.0  0.34  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 00 20 170  5.6 99.0  0.35  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 01 20 173  5.4 99.0  0.34 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 02 20 195  4.0 99.0  0.33 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 03 20 258  0.7 99.0  0.30 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 04 20 161  2.9 99.0  0.31 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 05 20 144  1.7 99.0  0.32  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 06 20 149  1.3 99.0  0.32  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 07 20 147  1.9 99.0  0.32  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 08 20 114  2.0 99.0  0.34  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 09 20 127  0.4 99.0  0.39 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 10 20  66  2.4 99.0  0.41 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 11 20 133  1.0 99.0  0.50  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 12 20  83  1.9 99.0  0.52  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 13 20 109  0.2 99.0  0.53  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 14 20 188  0.2 99.0  0.55  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 15 20 132  0.3 99.0  0.57  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 16 20 184  0.3 99.0  0.57  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 17 20 324  0.3 99.0  0.54  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 18 20 297  0.6 99.0  0.58  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 19 20 313  0.6 99.0  0.58  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 20 20 309  1.9 99.0  0.61  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 21 20 245  3.6 99.0  0.61  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 22 20 241  4.5 99.0  0.61 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 11 23 20 231  4.6 99.0  0.61  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 00 20 236  3.2 99.0  0.64  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 01 20 235  1.1 99.0  0.64  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 02 20  12  0.4 99.0  0.63  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 03 20  24  0.9 99.0  0.54  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 04 20 104  0.4 99.0  0.53  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 05 20 314  0.0 99.0  0.55  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 06 20 156  0.9 99.0  0.57  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 07 20 161  2.1 99.0  0.53  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 08 20 171  2.8 99.0  0.54  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 09 20 185  2.2 99.0  0.49  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 10 20 207  1.6 99.0  0.51  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 11 20 202  3.9 99.0  0.51  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 12 20 194  4.3 99.0  0.50  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 13 20 208  5.2 99.0  0.50  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 14 20 285  6.2 99.0  0.48  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 15 20 288  6.0 99.0  0.51  3.28 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 16 20 295  6.2 99.0  0.79  3.71 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 17 20 288  4.7 99.0  0.96  4.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 18 20 280  4.0 99.0  1.05  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 19 20 276  4.5 99.0  1.06  5.12 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 20 20 260  4.4 99.0  1.05  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 21 20 265  4.9 99.0  1.15  5.45 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 22 20 281  5.5 99.0  1.15  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 12 23 20 277  5.0 99.0  1.29  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 00 20 266  4.4 99.0  1.24  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 01 20 235  3.8 99.0  1.22  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 02 20 261  4.8 99.0  1.24  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 03 20 224  2.3 99.0  1.24  5.69 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 04 20 196  4.7 99.0  1.19  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 05 20 169  2.0 99.0  1.08  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 06 20 270  5.5 99.0  1.05  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 07 20 272  6.4 99.0  1.09  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 08 20  40  3.9 99.0  1.10  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 09 20  83  2.8 99.0  1.06  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 10 20  83  3.8 99.0  0.92  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 11 20  62  2.5 99.0  0.94  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 12 20  88  2.8 99.0  0.91  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 13 20  82  4.0 99.0  0.85  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 14 20 107  4.2 99.0  0.86  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 15 20  97  3.4 99.0  0.87  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 16 20 106  3.5 99.0  0.80  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 17 20 124  2.9 99.0  0.74 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 18 20 303  2.1 99.0  0.71 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 19 20 287  2.4 99.0  0.66 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 20 20 306  2.2 99.0  0.65 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 21 20 293  2.0 99.0  0.64 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 22 20 305  2.6 99.0  0.58 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 13 23 20 292  2.1 99.0  0.57 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 00 20 281  2.4 99.0  0.64 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 01 20 274  2.0 99.0  0.66 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 02 20   9  2.0 99.0  0.62 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 03 20  48  1.3 99.0  0.63 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 04 20 175  0.5 99.0  0.64 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 05 20  53  0.7 99.0  0.59 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 06 20 184  0.3 99.0  0.58 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 07 20 333  0.6 99.0  0.52 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 08 20 101  0.6 99.0  0.57 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 09 20  89  1.2 99.0  0.50  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 10 20  96  0.9 99.0  0.55 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 11 20 129  0.8 99.0  0.50  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 12 20 100  4.4 99.0  0.47 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 13 20 104  4.4 99.0  0.45 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 14 20 119  3.1 99.0  0.44  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 15 20 107  4.0 99.0  0.47  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 16 20  96  2.4 99.0  0.49 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2018 02 14 17 20  19  1.6 99.0  0.47 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
