#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 02 04 20 12  14  3.7  4.8  0.25  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 04 22 12 318  1.6  5.9  0.27 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 04 23 12 213  6.1  8.0  0.27 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 00 12 203  6.1  8.7  0.31 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 01 12 157  2.2  4.7  0.30 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 02 12 109  3.0  6.0  0.31 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 03 12 111  2.0  3.6  0.34 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 04 12 150  1.1  2.9  0.29 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 05 12 164  0.9  2.2  0.31 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 06 12 102  1.1  2.1  0.29 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 07 12 140  4.3  7.7  0.30 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 08 12 136  4.2  6.3  0.31 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 09 12 144  2.4  3.9  0.32 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 10 12 173  1.6  3.6  0.34 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 11 12 163  1.8  2.5  0.31 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 12 12 139  2.1  2.8  0.33 16.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 13 12  98  3.8  5.0  0.42 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 14 12 177  1.5  2.9  0.43 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 15 12 118  6.5  9.1  0.41 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 16 12 114  6.3  9.0  0.47 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 17 12 203  6.0 12.4  0.46 15.06 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 18 12 185  6.1 11.0  0.45 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 19 12 199  6.8  9.8  0.50 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 20 12 196  7.0 10.5  0.50 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 21 12 198  6.6  9.3  0.55 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 22 12 193  7.2 10.7  0.57 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 05 23 12 171  6.6 10.2  0.56 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 00 12 158  6.3  9.6  0.60 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 01 12 158  7.2 11.1  0.62 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 02 12 151  7.3 11.8  0.74 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 03 12 156  8.2 13.8  0.83 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 04 12 159  6.8 10.6  0.80 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 05 12 164  5.5  9.8  0.81 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 06 12 167  7.5 11.6  0.84 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 07 12 168  7.1 11.2  0.96  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 08 12 164  8.4 13.0  0.94  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 09 12 163  7.8 11.0  0.99 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 10 12 166  8.0 15.2  1.01 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 11 12 174  6.1 10.4  0.97 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 12 12 185  5.6 11.4  1.05 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 13 12 185  5.5  8.5  1.03 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 14 12 173  5.0  8.0  1.08 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 15 12 176  4.6  7.4  1.10 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 16 12 162  4.6  7.3  1.12 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 17 12 188  5.9  8.8  1.16  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 18 12 177  4.5  7.0  1.18  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 19 12 187  6.0 10.0  1.23  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 20 12 212  7.4 12.5  1.21  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 21 12 213  7.1 10.2  1.28  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 22 12 203  5.9  9.0  1.40  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 06 23 12 209  6.3  8.5  1.39 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 00 12 200  5.2  7.4  1.29 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 01 12 195  5.3  7.4  1.25 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 02 12 193  4.5  6.5  1.21 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 03 12 172  3.0  4.7  1.23 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 04 12 156  3.3  5.1  1.12 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 05 12 159  3.9  6.6  0.98  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 06 12 151  4.1  7.1  0.99  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 07 12 133  3.3  5.6  1.04  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 08 12 177  4.6  8.1  1.02  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 09 12 219  4.8  7.0  1.09  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 10 12 142  1.9  4.2  1.04  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 11 12 135  2.2  5.0  1.10  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 12 12 103  3.8  5.6  1.00 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 13 12 115  4.3  6.4  1.01  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 14 12  94  4.8  7.4  0.96  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 15 12  88  4.0  7.1  0.94  7.31 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 16 12  99  4.7  7.8  0.89  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 17 12 117  4.2  6.5  0.80  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 18 12 150  5.0  7.7  0.79  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 19 12 191  4.4  7.2  0.77  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 20 12 225  4.6  7.9  0.86  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 21 12 222  4.7  6.5  0.92  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 22 12 336  4.1  6.2  0.87  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 07 23 12 271  2.4  3.9  0.91  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 00 12 249  2.7  3.7  0.86  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 01 12 142  5.7  8.4  1.06  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 02 12 100  5.0  7.7  1.16 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 04 12 106  4.2  6.1  1.24 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 05 12 110  4.8  6.8  1.29 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 06 12  94  4.8  7.1  1.28 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 07 12 100  4.8  6.8  1.29 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 08 12  98  4.5  6.2  1.26 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 09 12 124  2.4  5.3  1.29 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 10 12  96  3.9  5.4  1.33 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 11 12  95  3.6  5.0  1.32 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 12 12 116  3.7  6.0  1.25 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 13 12 129  3.0  4.9  1.27 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 14 12 135  3.0  4.8  1.32 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 15 12 121  2.6  4.4  1.33 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 16 12 130  2.4  4.4  1.37 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 18 12 205  2.2  3.6  1.39 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 19 12 228  3.7  5.3  1.18 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 20 12 240  4.6  6.0  1.23 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 21 12 260  5.3  6.5  1.14 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 22 12 244  5.2  6.9  1.24 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 08 23 12 244  4.9  6.6  1.10 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 00 12 233  4.4  6.6  1.21 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 01 12 228  3.4  5.9  1.20 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 02 12 252  4.5  5.7  1.30 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 03 12 245  3.3  4.6  1.26 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 04 11 239  3.3  4.9  1.27 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 05 12 245  5.3  6.9  1.21 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 06 12 235  5.5  7.3  1.41 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 07 12 223  5.4  6.9  1.31 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 08 12 223  5.2  9.5  1.41 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 09 12 171  3.0  4.5  1.10 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 10 12 189  6.0 10.0  1.07 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 11 12 245  5.9  8.8  1.10  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 12 12 226  7.4  9.8  1.12 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 13 12 214  8.9 11.5  1.16 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 14 12 216 10.1 13.2  1.14  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 15 12 254 10.1 14.4  1.35  4.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 16 12 274  6.4  8.6  1.29  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 17 12 226  2.8  3.9  1.20  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 18 12 228  5.7  8.0  1.13  5.02 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 19 12 213  7.2  9.4  1.18  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 20 12 273 11.9 17.5  1.35  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 21 12 269  9.4 17.1  1.49  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 22 12 281 11.5 15.2  1.89  5.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 09 23 12 268 11.0 14.6  2.20  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 00 12 271 11.6 14.7  2.22  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 01 12 276 12.4 15.8  2.48  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 02 12 284 12.0 15.8  2.89  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 03 12 286 11.5 15.0  3.04  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 04 12 289 11.9 15.1  2.88  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 05 12 301 10.4 13.6  3.01  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 06 12 297 12.1 14.9  2.94  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 07 12 308 12.2 15.5  2.91  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 08 12 316 11.8 16.2  2.70  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 09 12 320 11.6 14.7  2.52  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 10 12  18  6.7 11.4  2.37  8.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 11 12  24  4.4  6.9  2.11  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 12 12  17  4.2  6.7  2.05  8.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 13 12  19  4.5  7.6  1.93  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 14 12  56  3.5  6.9  1.88  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 15 12  96  4.8  6.6  1.91  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 16 11  96  3.9  5.7  1.90  7.76 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 17 12  97  2.3  4.1  1.99 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 18 12 311  1.3  3.0  1.99 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 19 12 315  1.3  2.4  1.94  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 20 12 305  1.5  2.5  1.87  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 21 12 275  1.7  2.8  1.72  7.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 22 12 252  2.8  4.0  1.61 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 10 23 12 236  3.2  5.1  1.57  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 00 12 240  2.9  4.6  1.52 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 01 12 258  1.7  2.9  1.42  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 02 12 281  0.7  1.6  1.38 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 03 12 132  0.6  1.8  1.30  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 04 12  72  0.6  1.2  1.26  8.53 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 05 12 111  1.0  1.9  1.15  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 06 12  76  2.5  3.7  1.10 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 07 12  81  2.6  3.9  1.28  9.48 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 09 12  84  3.6  5.1  1.15 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 10 12  89  4.5  6.1  1.11 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 11 12  92  4.7  6.1  1.04 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 12 12  98  4.5  5.9  0.96 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 13 12 102  4.4  5.9  0.98 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 14 12  96  5.1  6.3  0.97 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 15 12  94  4.5  6.0  0.93 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 16 12  97  3.1  5.0  0.85 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 17 12  78  0.9  2.8  0.87 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 18 12 341  1.9  2.6  0.83 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 19 12 319  3.2  4.0  0.90  8.26 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 20 12 319  3.5  4.4  0.84 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 21 12 313  3.6  4.5  0.90 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 22 12 309  2.8  3.9  0.83  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 11 23 12 306  4.0  5.7  0.82 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 00 12 318  4.2  5.3  0.72 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 01 12 323  3.9  5.2  0.65  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 02 12 317  4.8  6.5  0.67  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 03 12 318  4.1  5.7  0.64 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 04 12 322  3.0  4.5  0.68 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 05 12  65  1.1  1.8  0.70 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 06 12 100  3.1  4.1  0.80 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 07 12 100  2.8  3.8  0.80 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 08 11 156  1.4  3.1  0.82 11.64 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 09 12  93  2.8  4.5  0.77 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 10 12  95  3.8  5.0  0.60  9.85 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 11 12  99  3.4  4.5  0.54 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 12 12  94  3.2  4.9  0.57 12.19 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 13 12  73  1.8  2.6  0.62  4.57 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 14 12 308  3.5  8.7  0.73  4.83 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 15 12 302  6.6  8.4  0.92  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 16 12 297  5.7  8.1  0.96  5.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 17 12 311  5.6  8.5  1.06  5.33 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 18 12 303  6.3  8.6  1.30  5.82 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 19 12 297  5.6  7.1  1.39  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 20 12 291  5.6  7.7  1.42  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 21 12 301  4.5  6.1  1.34  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 22 12 292  4.5  6.2  1.39  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 12 23 12 291  5.5  7.6  1.26  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 00 12 299  5.2  7.0  1.35  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 01 12 317  5.6  8.0  1.36  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 02 12 323  3.9  5.2  1.29  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 03 12 338  3.1  4.6  1.21  7.11 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 04 12  32  1.6  2.6  1.24  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 05 12 106  1.8  3.0  1.27  5.95 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 06 12  94  3.2  4.5  1.34 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 07 12 100  3.9  5.2  1.36 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 08 12 102  4.5  6.1  1.33 12.80 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 09 12  99  4.9  6.3  1.32  6.74 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 10 12  95  5.1  6.6  1.23 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 11 12  97  5.3  7.0  1.16  6.92 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 12 12  99  5.0  6.9  1.14  6.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 13 12 104  4.4  6.1  1.05  6.56 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 14 12 106  4.6  6.9  1.06  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 15 12  98  4.4  6.3  0.96 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 16 12 111  3.5  5.3  1.01  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 17 12 119  4.0  5.7  1.07 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 18 12 156  2.2  4.0  1.14 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 19 12 229  2.5  5.0  1.14 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 20 12 252  3.4  6.2  1.17 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 21 12 243  4.8  6.2  1.17 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 22 12 219  4.7  6.6  1.16 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 13 23 12 198  5.7  7.7  1.09 10.24 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 00 12 193  6.7  9.1  0.90  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 01 12 219  7.5 11.3  0.89 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 02 12 231  7.2 10.5  0.98 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 03 12 181  5.4  7.7  0.99 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 04 12 209  5.3  7.4  0.97 10.67 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 05 12 274  6.4  8.1  0.98 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 06 12 298  6.3  8.1  0.98 11.13 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 07 12 302  5.8  7.7  0.93 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 08 12 286  4.7  6.3  0.97 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 09 12 301  4.8  7.0  1.01 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 10 12 296  5.1  6.6  1.04 13.47 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 11 12 331  5.7  9.7  0.99  9.14 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 12 12  36  4.5  7.2  0.94  6.10 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 13 12  64  2.2  4.0  0.86 14.22 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2009 02 14 14 12  75  2.0  3.5  0.82  6.40 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
